filename,split,recording_id,language,duration_s,speaker_id
indicsynth_Odia_00994.wav,train,indicsynth_Odia_00994,Odia,5.520,
indicsynth_Odia_00995.wav,train,indicsynth_Odia_00995,Odia,4.980,
indicsynth_Odia_00996.wav,train,indicsynth_Odia_00996,Odia,4.980,
indicsynth_Odia_00997.wav,train,indicsynth_Odia_00997,Odia,4.980,
indicsynth_Odia_00998.wav,train,indicsynth_Odia_00998,Odia,4.980,
indicsynth_Odia_00999.wav,train,indicsynth_Odia_00999,Odia,4.980,
indicsynth_Odia_01000.wav,train,indicsynth_Odia_01000,Odia,4.980,
indicsynth_Odia_01001.wav,train,indicsynth_Odia_01001,Odia,4.980,
indicsynth_Odia_01002.wav,train,indicsynth_Odia_01002,Odia,4.980,
indicsynth_Odia_01003.wav,train,indicsynth_Odia_01003,Odia,5.520,
indicsynth_Odia_01004.wav,train,indicsynth_Odia_01004,Odia,5.520,
indicsynth_Odia_01005.wav,train,indicsynth_Odia_01005,Odia,5.520,
indicsynth_Odia_01006.wav,train,indicsynth_Odia_01006,Odia,5.520,
indicsynth_Odia_01007.wav,train,indicsynth_Odia_01007,Odia,5.520,
indicsynth_Odia_01008.wav,train,indicsynth_Odia_01008,Odia,6.880,
indicsynth_Odia_01009.wav,train,indicsynth_Odia_01009,Odia,6.880,
indicsynth_Odia_01010.wav,train,indicsynth_Odia_01010,Odia,6.880,
indicsynth_Odia_01011.wav,train,indicsynth_Odia_01011,Odia,6.880,
indicsynth_Odia_01012.wav,train,indicsynth_Odia_01012,Odia,6.880,
indicsynth_Odia_01013.wav,train,indicsynth_Odia_01013,Odia,6.880,
indicsynth_Odia_01014.wav,train,indicsynth_Odia_01014,Odia,6.880,
indicsynth_Odia_01015.wav,train,indicsynth_Odia_01015,Odia,6.880,
indicsynth_Odia_01016.wav,train,indicsynth_Odia_01016,Odia,6.880,
indicsynth_Odia_01017.wav,train,indicsynth_Odia_01017,Odia,6.880,
indicsynth_Odia_01018.wav,train,indicsynth_Odia_01018,Odia,6.880,
indicsynth_Odia_01019.wav,train,indicsynth_Odia_01019,Odia,6.880,
indicsynth_Odia_01020.wav,train,indicsynth_Odia_01020,Odia,6.880,
indicsynth_Odia_01021.wav,train,indicsynth_Odia_01021,Odia,6.880,
indicsynth_Odia_01022.wav,train,indicsynth_Odia_01022,Odia,6.880,
indicsynth_Odia_01023.wav,train,indicsynth_Odia_01023,Odia,6.880,
indicsynth_Odia_01024.wav,train,indicsynth_Odia_01024,Odia,6.880,
indicsynth_Odia_01025.wav,train,indicsynth_Odia_01025,Odia,6.880,
indicsynth_Odia_01026.wav,train,indicsynth_Odia_01026,Odia,6.880,
indicsynth_Odia_01027.wav,train,indicsynth_Odia_01027,Odia,6.880,
indicsynth_Odia_01028.wav,train,indicsynth_Odia_01028,Odia,6.880,
indicsynth_Odia_01029.wav,train,indicsynth_Odia_01029,Odia,6.880,
indicsynth_Odia_01030.wav,train,indicsynth_Odia_01030,Odia,6.880,
indicsynth_Odia_01031.wav,train,indicsynth_Odia_01031,Odia,6.880,
indicsynth_Odia_01032.wav,train,indicsynth_Odia_01032,Odia,6.880,
indicsynth_Odia_01033.wav,train,indicsynth_Odia_01033,Odia,6.880,
indicsynth_Odia_01034.wav,train,indicsynth_Odia_01034,Odia,6.880,
indicsynth_Odia_01035.wav,train,indicsynth_Odia_01035,Odia,6.880,
indicsynth_Odia_01036.wav,train,indicsynth_Odia_01036,Odia,6.880,
indicsynth_Odia_01037.wav,train,indicsynth_Odia_01037,Odia,6.880,
indicsynth_Odia_01038.wav,train,indicsynth_Odia_01038,Odia,6.880,
indicsynth_Odia_01039.wav,train,indicsynth_Odia_01039,Odia,6.880,
indicsynth_Odia_01040.wav,train,indicsynth_Odia_01040,Odia,6.880,
indicsynth_Odia_01041.wav,train,indicsynth_Odia_01041,Odia,6.880,
indicsynth_Odia_01042.wav,train,indicsynth_Odia_01042,Odia,6.880,
indicsynth_Odia_01043.wav,train,indicsynth_Odia_01043,Odia,6.880,
indicsynth_Odia_01044.wav,train,indicsynth_Odia_01044,Odia,6.880,
indicsynth_Odia_01045.wav,train,indicsynth_Odia_01045,Odia,6.880,
indicsynth_Odia_01046.wav,train,indicsynth_Odia_01046,Odia,6.880,
indicsynth_Odia_01047.wav,train,indicsynth_Odia_01047,Odia,6.880,
indicsynth_Odia_01048.wav,train,indicsynth_Odia_01048,Odia,6.880,
indicsynth_Odia_01049.wav,train,indicsynth_Odia_01049,Odia,6.500,
indicsynth_Odia_01050.wav,train,indicsynth_Odia_01050,Odia,6.500,
indicsynth_Odia_01051.wav,train,indicsynth_Odia_01051,Odia,6.880,
indicsynth_Odia_01052.wav,train,indicsynth_Odia_01052,Odia,6.880,
indicsynth_Odia_01053.wav,train,indicsynth_Odia_01053,Odia,6.880,
indicsynth_Odia_01054.wav,train,indicsynth_Odia_01054,Odia,6.880,
indicsynth_Odia_01055.wav,train,indicsynth_Odia_01055,Odia,6.880,
indicsynth_Odia_01056.wav,train,indicsynth_Odia_01056,Odia,5.260,
indicsynth_Odia_01057.wav,train,indicsynth_Odia_01057,Odia,5.260,
indicsynth_Odia_01058.wav,train,indicsynth_Odia_01058,Odia,5.260,
indicsynth_Odia_01059.wav,train,indicsynth_Odia_01059,Odia,5.260,
indicsynth_Odia_01060.wav,train,indicsynth_Odia_01060,Odia,5.260,
indicsynth_Odia_01061.wav,train,indicsynth_Odia_01061,Odia,5.260,
indicsynth_Odia_01062.wav,train,indicsynth_Odia_01062,Odia,5.260,
indicsynth_Odia_01063.wav,train,indicsynth_Odia_01063,Odia,5.260,
indicsynth_Odia_01064.wav,train,indicsynth_Odia_01064,Odia,5.260,
indicsynth_Odia_01065.wav,train,indicsynth_Odia_01065,Odia,5.260,
indicsynth_Odia_01066.wav,train,indicsynth_Odia_01066,Odia,5.260,
indicsynth_Odia_01067.wav,train,indicsynth_Odia_01067,Odia,5.260,
indicsynth_Odia_01068.wav,train,indicsynth_Odia_01068,Odia,5.260,
indicsynth_Odia_01069.wav,train,indicsynth_Odia_01069,Odia,5.260,
indicsynth_Odia_01070.wav,train,indicsynth_Odia_01070,Odia,5.260,
indicsynth_Odia_01071.wav,train,indicsynth_Odia_01071,Odia,5.260,
indicsynth_Odia_01072.wav,train,indicsynth_Odia_01072,Odia,5.260,
indicsynth_Odia_01073.wav,train,indicsynth_Odia_01073,Odia,5.260,
indicsynth_Odia_01074.wav,train,indicsynth_Odia_01074,Odia,5.260,
indicsynth_Odia_01075.wav,train,indicsynth_Odia_01075,Odia,5.260,
indicsynth_Odia_01076.wav,train,indicsynth_Odia_01076,Odia,5.260,
indicsynth_Odia_01077.wav,train,indicsynth_Odia_01077,Odia,5.260,
indicsynth_Odia_01078.wav,train,indicsynth_Odia_01078,Odia,5.260,
indicsynth_Odia_01079.wav,train,indicsynth_Odia_01079,Odia,5.260,
indicsynth_Odia_01080.wav,train,indicsynth_Odia_01080,Odia,5.260,
indicsynth_Odia_01081.wav,train,indicsynth_Odia_01081,Odia,5.260,
indicsynth_Odia_01082.wav,train,indicsynth_Odia_01082,Odia,5.260,
indicsynth_Odia_01083.wav,train,indicsynth_Odia_01083,Odia,5.260,
indicsynth_Odia_01084.wav,train,indicsynth_Odia_01084,Odia,5.260,
indicsynth_Odia_01085.wav,train,indicsynth_Odia_01085,Odia,5.260,
indicsynth_Odia_01086.wav,train,indicsynth_Odia_01086,Odia,5.260,
indicsynth_Odia_01087.wav,train,indicsynth_Odia_01087,Odia,5.260,
indicsynth_Odia_01088.wav,train,indicsynth_Odia_01088,Odia,5.260,
indicsynth_Odia_01089.wav,train,indicsynth_Odia_01089,Odia,5.260,
indicsynth_Odia_01090.wav,train,indicsynth_Odia_01090,Odia,5.260,
indicsynth_Odia_01091.wav,train,indicsynth_Odia_01091,Odia,5.260,
indicsynth_Odia_01092.wav,train,indicsynth_Odia_01092,Odia,5.260,
indicsynth_Odia_01093.wav,train,indicsynth_Odia_01093,Odia,5.260,
indicsynth_Odia_01094.wav,train,indicsynth_Odia_01094,Odia,5.260,
indicsynth_Odia_01095.wav,train,indicsynth_Odia_01095,Odia,5.260,
indicsynth_Odia_01096.wav,train,indicsynth_Odia_01096,Odia,5.260,
indicsynth_Odia_01097.wav,train,indicsynth_Odia_01097,Odia,5.260,
indicsynth_Odia_01098.wav,train,indicsynth_Odia_01098,Odia,5.260,
indicsynth_Odia_01099.wav,train,indicsynth_Odia_01099,Odia,5.260,
indicsynth_Odia_01100.wav,train,indicsynth_Odia_01100,Odia,5.260,
indicsynth_Odia_01101.wav,train,indicsynth_Odia_01101,Odia,5.260,
indicsynth_Odia_01102.wav,train,indicsynth_Odia_01102,Odia,5.260,
indicsynth_Odia_01103.wav,train,indicsynth_Odia_01103,Odia,5.260,
indicsynth_Odia_01104.wav,train,indicsynth_Odia_01104,Odia,5.800,
indicsynth_Odia_01105.wav,train,indicsynth_Odia_01105,Odia,5.800,
indicsynth_Odia_01106.wav,train,indicsynth_Odia_01106,Odia,5.800,
indicsynth_Odia_01107.wav,train,indicsynth_Odia_01107,Odia,5.800,
indicsynth_Odia_01108.wav,train,indicsynth_Odia_01108,Odia,5.800,
indicsynth_Odia_01109.wav,train,indicsynth_Odia_01109,Odia,5.800,
indicsynth_Odia_01110.wav,train,indicsynth_Odia_01110,Odia,5.800,
indicsynth_Odia_01111.wav,train,indicsynth_Odia_01111,Odia,5.800,
indicsynth_Odia_01112.wav,train,indicsynth_Odia_01112,Odia,5.800,
indicsynth_Odia_01113.wav,train,indicsynth_Odia_01113,Odia,5.800,
indicsynth_Odia_01114.wav,train,indicsynth_Odia_01114,Odia,5.800,
indicsynth_Odia_01115.wav,train,indicsynth_Odia_01115,Odia,5.800,
indicsynth_Odia_01116.wav,train,indicsynth_Odia_01116,Odia,5.800,
indicsynth_Odia_01117.wav,train,indicsynth_Odia_01117,Odia,5.800,
indicsynth_Odia_01118.wav,train,indicsynth_Odia_01118,Odia,5.800,
indicsynth_Odia_01119.wav,train,indicsynth_Odia_01119,Odia,5.800,
indicsynth_Odia_01120.wav,train,indicsynth_Odia_01120,Odia,5.800,
indicsynth_Odia_01121.wav,train,indicsynth_Odia_01121,Odia,5.800,
indicsynth_Odia_01122.wav,train,indicsynth_Odia_01122,Odia,5.800,
indicsynth_Odia_01123.wav,train,indicsynth_Odia_01123,Odia,5.800,
indicsynth_Odia_01124.wav,train,indicsynth_Odia_01124,Odia,5.800,
indicsynth_Odia_01125.wav,train,indicsynth_Odia_01125,Odia,5.800,
indicsynth_Odia_01126.wav,train,indicsynth_Odia_01126,Odia,5.800,
indicsynth_Odia_01127.wav,train,indicsynth_Odia_01127,Odia,5.800,
indicsynth_Odia_01128.wav,train,indicsynth_Odia_01128,Odia,5.800,
indicsynth_Odia_01129.wav,train,indicsynth_Odia_01129,Odia,5.800,
indicsynth_Odia_01130.wav,train,indicsynth_Odia_01130,Odia,5.800,
indicsynth_Odia_01131.wav,train,indicsynth_Odia_01131,Odia,5.800,
indicsynth_Odia_01132.wav,train,indicsynth_Odia_01132,Odia,5.800,
indicsynth_Odia_01133.wav,train,indicsynth_Odia_01133,Odia,5.800,
indicsynth_Odia_01134.wav,train,indicsynth_Odia_01134,Odia,5.800,
indicsynth_Odia_01135.wav,train,indicsynth_Odia_01135,Odia,5.800,
indicsynth_Odia_01136.wav,train,indicsynth_Odia_01136,Odia,5.800,
indicsynth_Odia_01137.wav,train,indicsynth_Odia_01137,Odia,5.800,
indicsynth_Odia_01138.wav,train,indicsynth_Odia_01138,Odia,5.800,
indicsynth_Odia_01139.wav,train,indicsynth_Odia_01139,Odia,5.800,
indicsynth_Odia_01140.wav,train,indicsynth_Odia_01140,Odia,5.800,
indicsynth_Odia_01141.wav,train,indicsynth_Odia_01141,Odia,5.800,
indicsynth_Odia_01142.wav,train,indicsynth_Odia_01142,Odia,5.800,
indicsynth_Odia_01143.wav,train,indicsynth_Odia_01143,Odia,5.800,
indicsynth_Odia_01144.wav,train,indicsynth_Odia_01144,Odia,5.800,
indicsynth_Odia_01145.wav,train,indicsynth_Odia_01145,Odia,5.800,
indicsynth_Odia_01146.wav,train,indicsynth_Odia_01146,Odia,5.800,
indicsynth_Odia_01147.wav,train,indicsynth_Odia_01147,Odia,5.800,
indicsynth_Odia_01148.wav,train,indicsynth_Odia_01148,Odia,5.800,
indicsynth_Odia_01149.wav,train,indicsynth_Odia_01149,Odia,5.800,
indicsynth_Odia_01150.wav,train,indicsynth_Odia_01150,Odia,5.800,
indicsynth_Odia_01151.wav,train,indicsynth_Odia_01151,Odia,5.800,
indicsynth_Odia_01152.wav,train,indicsynth_Odia_01152,Odia,5.440,
indicsynth_Odia_01153.wav,train,indicsynth_Odia_01153,Odia,5.440,
indicsynth_Odia_01154.wav,train,indicsynth_Odia_01154,Odia,5.440,
indicsynth_Odia_01155.wav,train,indicsynth_Odia_01155,Odia,5.440,
indicsynth_Odia_01156.wav,train,indicsynth_Odia_01156,Odia,5.440,
indicsynth_Odia_01157.wav,train,indicsynth_Odia_01157,Odia,5.440,
indicsynth_Odia_01158.wav,train,indicsynth_Odia_01158,Odia,5.440,
indicsynth_Odia_01159.wav,train,indicsynth_Odia_01159,Odia,5.440,
indicsynth_Odia_01160.wav,train,indicsynth_Odia_01160,Odia,5.440,
indicsynth_Odia_01161.wav,train,indicsynth_Odia_01161,Odia,5.440,
indicsynth_Odia_01162.wav,train,indicsynth_Odia_01162,Odia,5.440,
indicsynth_Odia_01163.wav,train,indicsynth_Odia_01163,Odia,5.440,
indicsynth_Odia_01164.wav,train,indicsynth_Odia_01164,Odia,5.440,
indicsynth_Odia_01165.wav,train,indicsynth_Odia_01165,Odia,5.440,
indicsynth_Odia_01166.wav,train,indicsynth_Odia_01166,Odia,5.440,
indicsynth_Odia_01167.wav,train,indicsynth_Odia_01167,Odia,5.440,
indicsynth_Odia_01168.wav,train,indicsynth_Odia_01168,Odia,5.440,
indicsynth_Odia_01169.wav,train,indicsynth_Odia_01169,Odia,5.440,
indicsynth_Odia_01170.wav,train,indicsynth_Odia_01170,Odia,5.440,
indicsynth_Odia_01171.wav,train,indicsynth_Odia_01171,Odia,5.440,
indicsynth_Odia_01172.wav,train,indicsynth_Odia_01172,Odia,5.440,
indicsynth_Odia_01173.wav,train,indicsynth_Odia_01173,Odia,5.440,
indicsynth_Odia_01174.wav,train,indicsynth_Odia_01174,Odia,5.440,
indicsynth_Odia_01175.wav,train,indicsynth_Odia_01175,Odia,5.440,
indicsynth_Odia_01176.wav,train,indicsynth_Odia_01176,Odia,5.440,
indicsynth_Odia_01177.wav,train,indicsynth_Odia_01177,Odia,5.440,
indicsynth_Odia_01178.wav,train,indicsynth_Odia_01178,Odia,5.440,
indicsynth_Odia_01179.wav,train,indicsynth_Odia_01179,Odia,5.440,
indicsynth_Odia_01180.wav,train,indicsynth_Odia_01180,Odia,5.440,
indicsynth_Odia_01181.wav,train,indicsynth_Odia_01181,Odia,5.440,
indicsynth_Odia_01182.wav,train,indicsynth_Odia_01182,Odia,5.440,
indicsynth_Odia_01183.wav,train,indicsynth_Odia_01183,Odia,5.440,
indicsynth_Odia_01184.wav,train,indicsynth_Odia_01184,Odia,5.440,
indicsynth_Odia_01185.wav,train,indicsynth_Odia_01185,Odia,5.440,
indicsynth_Odia_01186.wav,train,indicsynth_Odia_01186,Odia,5.440,
indicsynth_Odia_01187.wav,train,indicsynth_Odia_01187,Odia,5.440,
indicsynth_Odia_01188.wav,train,indicsynth_Odia_01188,Odia,5.440,
indicsynth_Odia_01189.wav,train,indicsynth_Odia_01189,Odia,5.440,
indicsynth_Odia_01190.wav,train,indicsynth_Odia_01190,Odia,5.440,
indicsynth_Odia_01191.wav,train,indicsynth_Odia_01191,Odia,5.440,
indicsynth_Odia_01192.wav,train,indicsynth_Odia_01192,Odia,5.440,
indicsynth_Odia_01193.wav,train,indicsynth_Odia_01193,Odia,5.440,
indicsynth_Odia_01194.wav,train,indicsynth_Odia_01194,Odia,5.440,
indicsynth_Odia_01195.wav,train,indicsynth_Odia_01195,Odia,5.440,
indicsynth_Odia_01196.wav,train,indicsynth_Odia_01196,Odia,5.440,
indicsynth_Odia_01197.wav,train,indicsynth_Odia_01197,Odia,5.440,
indicsynth_Odia_01198.wav,train,indicsynth_Odia_01198,Odia,5.440,
indicsynth_Odia_01199.wav,train,indicsynth_Odia_01199,Odia,5.440,
indicsynth_Odia_01200.wav,train,indicsynth_Odia_01200,Odia,6.400,
indicsynth_Odia_01201.wav,train,indicsynth_Odia_01201,Odia,6.400,
indicsynth_Odia_01202.wav,train,indicsynth_Odia_01202,Odia,6.400,
indicsynth_Odia_01203.wav,train,indicsynth_Odia_01203,Odia,6.400,
indicsynth_Odia_01204.wav,train,indicsynth_Odia_01204,Odia,6.400,
indicsynth_Odia_01205.wav,train,indicsynth_Odia_01205,Odia,6.400,
indicsynth_Odia_01206.wav,train,indicsynth_Odia_01206,Odia,6.400,
indicsynth_Odia_01207.wav,train,indicsynth_Odia_01207,Odia,6.400,
indicsynth_Odia_01208.wav,train,indicsynth_Odia_01208,Odia,6.400,
indicsynth_Odia_01209.wav,train,indicsynth_Odia_01209,Odia,6.400,
indicsynth_Odia_01210.wav,train,indicsynth_Odia_01210,Odia,6.400,
indicsynth_Odia_01211.wav,train,indicsynth_Odia_01211,Odia,6.400,
indicsynth_Odia_01212.wav,train,indicsynth_Odia_01212,Odia,6.400,
indicsynth_Odia_01213.wav,train,indicsynth_Odia_01213,Odia,6.400,
indicsynth_Odia_01214.wav,train,indicsynth_Odia_01214,Odia,6.400,
indicsynth_Odia_01215.wav,train,indicsynth_Odia_01215,Odia,6.400,
indicsynth_Odia_01216.wav,train,indicsynth_Odia_01216,Odia,6.400,
indicsynth_Odia_01217.wav,train,indicsynth_Odia_01217,Odia,6.400,
indicsynth_Odia_01218.wav,train,indicsynth_Odia_01218,Odia,6.400,
indicsynth_Odia_01219.wav,train,indicsynth_Odia_01219,Odia,6.400,
indicsynth_Odia_01220.wav,train,indicsynth_Odia_01220,Odia,6.400,
indicsynth_Odia_01221.wav,train,indicsynth_Odia_01221,Odia,6.400,
indicsynth_Odia_01222.wav,train,indicsynth_Odia_01222,Odia,6.400,
indicsynth_Odia_01223.wav,train,indicsynth_Odia_01223,Odia,6.400,
indicsynth_Odia_01224.wav,train,indicsynth_Odia_01224,Odia,6.400,
indicsynth_Odia_01225.wav,train,indicsynth_Odia_01225,Odia,6.400,
indicsynth_Odia_01226.wav,train,indicsynth_Odia_01226,Odia,6.400,
indicsynth_Odia_01227.wav,train,indicsynth_Odia_01227,Odia,6.400,
indicsynth_Odia_01228.wav,train,indicsynth_Odia_01228,Odia,6.400,
indicsynth_Odia_01229.wav,train,indicsynth_Odia_01229,Odia,6.400,
indicsynth_Odia_01230.wav,train,indicsynth_Odia_01230,Odia,6.400,
indicsynth_Odia_01231.wav,train,indicsynth_Odia_01231,Odia,6.400,
indicsynth_Odia_01232.wav,train,indicsynth_Odia_01232,Odia,6.400,
indicsynth_Odia_01233.wav,train,indicsynth_Odia_01233,Odia,6.400,
indicsynth_Odia_01234.wav,train,indicsynth_Odia_01234,Odia,6.400,
indicsynth_Odia_01235.wav,train,indicsynth_Odia_01235,Odia,6.400,
indicsynth_Odia_01236.wav,train,indicsynth_Odia_01236,Odia,6.400,
indicsynth_Odia_01237.wav,train,indicsynth_Odia_01237,Odia,6.400,
indicsynth_Odia_01238.wav,train,indicsynth_Odia_01238,Odia,6.400,
indicsynth_Odia_01239.wav,train,indicsynth_Odia_01239,Odia,6.400,
indicsynth_Odia_01240.wav,train,indicsynth_Odia_01240,Odia,6.400,
indicsynth_Odia_01241.wav,train,indicsynth_Odia_01241,Odia,6.400,
indicsynth_Odia_01242.wav,train,indicsynth_Odia_01242,Odia,6.400,
indicsynth_Odia_01243.wav,train,indicsynth_Odia_01243,Odia,6.400,
indicsynth_Odia_01244.wav,train,indicsynth_Odia_01244,Odia,6.400,
indicsynth_Odia_01245.wav,train,indicsynth_Odia_01245,Odia,6.400,
indicsynth_Odia_01246.wav,train,indicsynth_Odia_01246,Odia,6.400,
indicsynth_Odia_01247.wav,train,indicsynth_Odia_01247,Odia,6.400,
indicsynth_Odia_01248.wav,train,indicsynth_Odia_01248,Odia,6.240,
indicsynth_Odia_01249.wav,train,indicsynth_Odia_01249,Odia,6.240,
indicsynth_Odia_01250.wav,train,indicsynth_Odia_01250,Odia,6.240,
indicsynth_Odia_01251.wav,train,indicsynth_Odia_01251,Odia,6.240,
indicsynth_Odia_01252.wav,train,indicsynth_Odia_01252,Odia,6.240,
indicsynth_Odia_01253.wav,train,indicsynth_Odia_01253,Odia,6.240,
indicsynth_Odia_01254.wav,train,indicsynth_Odia_01254,Odia,6.240,
indicsynth_Odia_01255.wav,train,indicsynth_Odia_01255,Odia,6.240,
indicsynth_Odia_01256.wav,train,indicsynth_Odia_01256,Odia,6.240,
indicsynth_Odia_01257.wav,train,indicsynth_Odia_01257,Odia,6.240,
indicsynth_Odia_01258.wav,train,indicsynth_Odia_01258,Odia,6.240,
indicsynth_Odia_01259.wav,train,indicsynth_Odia_01259,Odia,6.240,
indicsynth_Odia_01260.wav,train,indicsynth_Odia_01260,Odia,6.240,
indicsynth_Odia_01261.wav,train,indicsynth_Odia_01261,Odia,6.240,
indicsynth_Odia_01262.wav,train,indicsynth_Odia_01262,Odia,6.240,
indicsynth_Odia_01263.wav,train,indicsynth_Odia_01263,Odia,6.240,
indicsynth_Odia_01264.wav,train,indicsynth_Odia_01264,Odia,6.240,
indicsynth_Odia_01265.wav,train,indicsynth_Odia_01265,Odia,6.240,
indicsynth_Odia_01266.wav,train,indicsynth_Odia_01266,Odia,6.240,
indicsynth_Odia_01267.wav,train,indicsynth_Odia_01267,Odia,6.240,
indicsynth_Odia_01268.wav,train,indicsynth_Odia_01268,Odia,6.240,
indicsynth_Odia_01269.wav,train,indicsynth_Odia_01269,Odia,6.240,
indicsynth_Odia_01270.wav,train,indicsynth_Odia_01270,Odia,6.240,
indicsynth_Odia_01271.wav,train,indicsynth_Odia_01271,Odia,6.240,
indicsynth_Odia_01272.wav,train,indicsynth_Odia_01272,Odia,6.240,
indicsynth_Odia_01273.wav,train,indicsynth_Odia_01273,Odia,6.240,
indicsynth_Odia_01274.wav,train,indicsynth_Odia_01274,Odia,6.240,
indicsynth_Odia_01275.wav,train,indicsynth_Odia_01275,Odia,6.240,
indicsynth_Odia_01276.wav,train,indicsynth_Odia_01276,Odia,6.240,
indicsynth_Odia_01277.wav,train,indicsynth_Odia_01277,Odia,6.240,
indicsynth_Odia_01278.wav,train,indicsynth_Odia_01278,Odia,6.240,
indicsynth_Odia_01279.wav,train,indicsynth_Odia_01279,Odia,6.240,
indicsynth_Odia_01280.wav,train,indicsynth_Odia_01280,Odia,6.240,
indicsynth_Odia_01281.wav,train,indicsynth_Odia_01281,Odia,6.240,
indicsynth_Odia_01282.wav,train,indicsynth_Odia_01282,Odia,6.240,
indicsynth_Odia_01283.wav,train,indicsynth_Odia_01283,Odia,6.240,
indicsynth_Odia_01284.wav,train,indicsynth_Odia_01284,Odia,6.240,
indicsynth_Odia_01285.wav,train,indicsynth_Odia_01285,Odia,6.240,
indicsynth_Odia_01286.wav,train,indicsynth_Odia_01286,Odia,6.240,
indicsynth_Odia_01287.wav,train,indicsynth_Odia_01287,Odia,6.240,
indicsynth_Odia_01288.wav,train,indicsynth_Odia_01288,Odia,6.240,
indicsynth_Odia_01289.wav,train,indicsynth_Odia_01289,Odia,6.240,
indicsynth_Odia_01290.wav,train,indicsynth_Odia_01290,Odia,6.240,
indicsynth_Odia_01291.wav,train,indicsynth_Odia_01291,Odia,6.240,
indicsynth_Odia_01292.wav,train,indicsynth_Odia_01292,Odia,6.240,
indicsynth_Odia_01293.wav,train,indicsynth_Odia_01293,Odia,6.240,
indicsynth_Odia_01294.wav,train,indicsynth_Odia_01294,Odia,6.240,
indicsynth_Odia_01295.wav,train,indicsynth_Odia_01295,Odia,6.240,
indicsynth_Odia_01296.wav,train,indicsynth_Odia_01296,Odia,5.860,
indicsynth_Odia_01297.wav,train,indicsynth_Odia_01297,Odia,5.860,
indicsynth_Odia_01298.wav,train,indicsynth_Odia_01298,Odia,5.860,
indicsynth_Odia_01299.wav,train,indicsynth_Odia_01299,Odia,5.860,
indicsynth_Odia_01300.wav,train,indicsynth_Odia_01300,Odia,5.860,
indicsynth_Odia_01301.wav,train,indicsynth_Odia_01301,Odia,5.860,
indicsynth_Odia_01302.wav,train,indicsynth_Odia_01302,Odia,5.860,
indicsynth_Odia_01303.wav,train,indicsynth_Odia_01303,Odia,5.860,
indicsynth_Odia_01304.wav,train,indicsynth_Odia_01304,Odia,5.860,
indicsynth_Odia_01305.wav,train,indicsynth_Odia_01305,Odia,5.860,
indicsynth_Odia_01306.wav,train,indicsynth_Odia_01306,Odia,5.860,
indicsynth_Odia_01307.wav,train,indicsynth_Odia_01307,Odia,5.860,
indicsynth_Odia_01308.wav,train,indicsynth_Odia_01308,Odia,5.860,
indicsynth_Odia_01309.wav,train,indicsynth_Odia_01309,Odia,5.860,
indicsynth_Odia_01310.wav,train,indicsynth_Odia_01310,Odia,5.860,
indicsynth_Odia_01311.wav,train,indicsynth_Odia_01311,Odia,5.860,
indicsynth_Odia_01312.wav,train,indicsynth_Odia_01312,Odia,5.860,
indicsynth_Odia_01313.wav,train,indicsynth_Odia_01313,Odia,5.860,
indicsynth_Odia_01314.wav,train,indicsynth_Odia_01314,Odia,5.860,
indicsynth_Odia_01315.wav,train,indicsynth_Odia_01315,Odia,5.860,
indicsynth_Odia_01316.wav,train,indicsynth_Odia_01316,Odia,5.860,
indicsynth_Odia_01317.wav,train,indicsynth_Odia_01317,Odia,5.860,
indicsynth_Odia_01318.wav,train,indicsynth_Odia_01318,Odia,5.860,
indicsynth_Odia_01319.wav,train,indicsynth_Odia_01319,Odia,5.860,
indicsynth_Odia_01320.wav,train,indicsynth_Odia_01320,Odia,5.860,
indicsynth_Odia_01321.wav,train,indicsynth_Odia_01321,Odia,5.860,
indicsynth_Odia_01322.wav,train,indicsynth_Odia_01322,Odia,5.860,
indicsynth_Odia_01323.wav,train,indicsynth_Odia_01323,Odia,5.860,
indicsynth_Odia_01324.wav,train,indicsynth_Odia_01324,Odia,5.860,
indicsynth_Odia_01325.wav,train,indicsynth_Odia_01325,Odia,5.860,
indicsynth_Odia_01326.wav,train,indicsynth_Odia_01326,Odia,5.860,
indicsynth_Odia_01327.wav,train,indicsynth_Odia_01327,Odia,5.860,
indicsynth_Odia_01328.wav,train,indicsynth_Odia_01328,Odia,5.860,
indicsynth_Odia_01329.wav,train,indicsynth_Odia_01329,Odia,5.860,
indicsynth_Odia_01330.wav,train,indicsynth_Odia_01330,Odia,5.860,
indicsynth_Odia_01331.wav,train,indicsynth_Odia_01331,Odia,5.860,
indicsynth_Odia_01332.wav,train,indicsynth_Odia_01332,Odia,5.860,
indicsynth_Odia_01333.wav,train,indicsynth_Odia_01333,Odia,5.860,
indicsynth_Odia_01334.wav,train,indicsynth_Odia_01334,Odia,5.860,
indicsynth_Odia_01335.wav,train,indicsynth_Odia_01335,Odia,5.860,
indicsynth_Odia_01336.wav,train,indicsynth_Odia_01336,Odia,5.860,
indicsynth_Odia_01337.wav,train,indicsynth_Odia_01337,Odia,5.860,
indicsynth_Odia_01338.wav,train,indicsynth_Odia_01338,Odia,5.860,
indicsynth_Odia_01339.wav,train,indicsynth_Odia_01339,Odia,5.860,
indicsynth_Odia_01340.wav,train,indicsynth_Odia_01340,Odia,5.860,
indicsynth_Odia_01341.wav,train,indicsynth_Odia_01341,Odia,5.860,
indicsynth_Odia_01342.wav,train,indicsynth_Odia_01342,Odia,5.860,
